rsrp_min,rsrp_max,rsrp_mean,rsrp_std,rsrp_last,rsrp_slope_last5,rsrp_slope_all,rsrp_time_below_minus110,rsrq_min,rsrq_mean,rsrq_std,rsrq_slope_last5,sinr_min,sinr_mean,sinr_time_below_0,rain_mean,rain_max,tower_load_mean,tower_load_max,tower_load_high,speed_kmph_mean,speed_kmph_max,call_duration_sec,start_hour,band_5G_n78,band_LTE_B20,band_LTE_B3
-78.5,-65.5,-72.2589552238806,3.1205651282715743,-73.5,-0.4399999999999937,0.0428317061309995,0,-14.2,-8.017910447761194,2.718520460779999,-1.36,3.5,16.709701492537313,0,0.0,0.0,68.0,68,0,37.9,37.9,133,3,0,1,0
-125.0,-71.9,-92.11132075471696,17.91104794831046,-125.0,-0.9999999999999978,-1.0994758909853246,15,-18.4,-10.120754716981132,3.491878406254127,0.6300000000000011,5.8,14.641509433962264,0,1.1,1.1,94.0,94,53,55.70000000000001,55.7,52,6,0,0,1
-89.8,-72.9,-80.81826484018265,3.671028991460495,-80.1,-0.23999999999999,0.0426231905583423,0,-17.4,-9.293150684931508,2.9855460106615426,-0.2499999999999983,7.2,16.16712328767123,0,11.8,11.8,70.0,70,0,4.2,4.2,218,2,0,1,0
-80.5,-65.2,-73.76894409937887,3.66872314342548,-76.7,0.1300000000000032,-0.0653764090177131,0,-15.1,-7.962732919254658,2.8904977918123467,-1.4899999999999998,6.3,16.74099378881988,0,0.0,0.0,55.0,55,0,6.6,6.6,160,9,0,0,1
-78.0,-71.0,-74.72800000000001,1.4555203871177635,-77.5,-0.5999999999999953,-0.0071732965909596,0,-17.5,-8.546000000000001,2.9495905756152645,0.7200000000000006,6.0,16.371333333333332,0,3.1,3.1,87.0,87,150,103.3,103.3,149,4,1,0,0
-84.8,-75.0,-79.53764705882352,2.2645285681250167,-82.0,0.2100000000000021,-0.0510318546023056,0,-16.4,-9.368235294117646,2.8317171201833524,1.2700000000000014,4.2,16.598823529411767,0,0.7,0.7,27.0,27,0,89.2,89.2,84,10,0,1,0
-115.0,-75.7,-84.7695652173913,10.721916693601992,-106.0,-1.5999999999999963,-0.5760098674067217,2,-15.7,-9.982608695652171,2.760620248166954,-0.4899999999999977,4.4,15.617391304347825,0,0.0,0.0,37.0,37,0,5.7,5.7,45,17,0,1,0
-114.0,-69.8,-79.92571428571429,14.830995818716616,-104.0,0.600000000000004,-1.0388235294117647,2,-14.5,-8.82,2.8921597873032736,0.42,9.9,17.065714285714286,0,0.0,0.0,58.0,58,0,3.3,3.3,34,23,0,0,1
-115.0,-56.3,-71.07927927927928,10.956050557664586,-104.0,1.7000000000000066,0.075096450670178,4,-19.7,-8.230180180180179,2.9996740341709804,-0.2099999999999984,6.7,17.40945945945946,0,0.0,0.0,79.0,79,0,81.2,81.2,221,16,0,1,0
-76.9,-57.7,-70.44388185654009,3.1369609258627653,-57.7,0.9600000000000076,0.0159548479335953,0,-15.5,-8.118565400843881,2.986053963375019,1.2200000000000013,5.8,17.717299578059073,0,0.0,0.0,36.0,36,0,6.6,6.6,236,0,0,0,1
-125.0,-79.9,-97.5939393939394,13.877048033397172,-125.0,-2.499999999999989,-1.40307486631016,9,-17.9,-11.066666666666666,3.8530561463164097,0.9000000000000009,4.1,14.172727272727272,0,0.0,0.0,59.0,59,0,33.8,33.8,32,6,1,0,0
-87.6,-74.7,-80.23576158940398,3.308098031011365,-87.4,-0.8299999999999931,-0.0626388985709302,0,-17.7,-9.274834437086092,3.2486965292364336,0.0799999999999993,5.4,15.952317880794704,0,0.0,0.0,48.0,48,0,5.6,5.6,150,9,0,0,1
-90.5,-78.3,-84.64127659574469,3.002925651078127,-79.2,0.3400000000000122,0.0304228503795757,0,-17.4,-9.419148936170211,2.979562743824988,-1.4300000000000002,4.6,15.366808510638297,0,0.0,0.0,48.0,48,0,3.6,3.6,234,4,0,0,1
-77.5,-63.0,-68.84046511627908,4.012945147222781,-69.2,0.6400000000000077,0.0453372455263349,0,-16.0,-7.912558139534884,2.8930274646680463,2.7099999999999995,6.8,17.931627906976747,0,0.0,0.0,86.0,86,215,4.4,4.4,214,1,0,0,1
-79.3,-68.9,-73.56403508771929,2.2962503946355985,-79.1,-0.6899999999999957,-0.0378740811243188,0,-16.7,-8.43859649122807,2.8937683663112503,2.320000000000002,8.8,16.33684210526316,0,0.0,0.0,84.0,84,114,6.5,6.5,113,16,0,1,0
-91.9,-69.7,-82.52799999999999,6.553813502730407,-88.7,0.100000000000003,-0.0801874209860931,0,-18.0,-9.236444444444444,2.9464727365617334,7.618523729617175e-16,4.4,15.950666666666669,0,0.0,0.0,74.0,74,0,6.0,6.0,224,8,0,0,1
-88.7,-78.7,-84.17882352941176,1.7972098110038708,-88.7,-0.5399999999999875,-0.0151970249326762,0,-16.0,-9.279411764705882,2.9257254612176085,0.640000000000001,4.3,15.611764705882353,0,0.0,0.0,35.0,35,0,43.4,43.4,169,5,1,0,0
-70.4,-61.7,-66.23015873015873,1.996287347704031,-63.5,-0.369999999999997,0.0395428571428571,0,-15.5,-7.535714285714286,2.583159748392322,0.0500000000000001,7.7,17.857936507936508,0,0.0,0.0,34.0,34,0,102.9,102.9,125,0,0,1,0
-76.5,-63.1,-70.04453125,3.562176822611593,-75.0,0.1300000000000053,-0.0766660753524996,0,-18.1,-8.33125,3.1919620999072182,-0.3299999999999997,7.5,17.01328125,0,0.1,0.1,82.0,82,128,1.9,1.9,127,3,1,0,0
-79.8,-63.3,-71.88685714285715,3.786439636802976,-65.0,0.2100000000000025,0.0267104791759968,0,-14.5,-8.062857142857142,2.985143839724035,-0.9499999999999998,6.2,16.730285714285717,0,0.0,0.0,39.0,39,0,4.9,4.9,174,6,0,0,1
-111.0,-76.7,-84.52333333333333,6.499018167113038,-110.0,0.5000000000000158,-0.1119386639406196,2,-17.0,-9.092,2.9795166492381355,1.030000000000001,1.1,15.550666666666666,0,1.2,1.2,48.0,48,0,113.9,113.9,149,22,0,1,0
-82.4,-71.1,-75.74252873563219,2.8609899158478838,-81.9,-0.0899999999999929,-0.0141940657578189,0,-15.4,-8.171264367816091,2.852616426337163,-0.0199999999999983,4.6,16.717241379310344,0,0.0,0.0,56.0,56,0,4.6,4.6,86,2,1,0,0
-72.8,-61.6,-67.417,2.3070812990883227,-70.2,0.2200000000000096,0.0147999699992501,0,-15.4,-7.4945,2.7049591066861294,0.1500000000000007,5.2,18.2745,0,1.5,1.5,72.0,72,0,6.1,6.1,199,14,0,1,0
-95.1,-69.0,-81.38883720930232,8.512084101111988,-90.3,0.5300000000000118,-0.1300033809075321,0,-19.4,-9.26139534883721,3.215390545744095,0.4200000000000001,2.9,16.41767441860465,0,1.3,1.3,62.0,62,0,3.2,3.2,214,23,0,1,0
-91.2,-72.3,-83.99000000000001,5.311762992355424,-90.6,-0.1900000000000001,-0.2498381593911301,0,-17.6,-9.748571428571427,3.105243011664414,-0.2099999999999999,4.3,15.217142857142855,0,0.0,0.0,71.0,71,0,65.5,65.5,69,1,0,0,1
-115.0,-76.0,-82.23712121212121,7.263811853406168,-102.0,-0.1999999999999864,-0.0204142382326392,3,-20.0,-9.170454545454543,3.223405307519373,-0.5800000000000002,4.2,15.93787878787879,0,0.0,0.0,46.0,46,0,1.7,1.7,131,19,0,0,1
-113.0,-69.6,-78.80473684210526,8.085163673266205,-109.0,1.600000000000004,-0.1076561386013026,4,-17.6,-8.735263157894737,2.9622793819507844,-0.4799999999999988,6.8,16.646842105263158,0,0.0,0.0,27.0,27,0,4.6,4.6,189,13,0,0,1
-91.5,-77.3,-84.35970149253733,4.243321301424018,-90.8,-0.079999999999989,-0.2105834464043416,0,-16.7,-8.64776119402985,3.033617612833813,-0.4299999999999994,6.9,15.24626865671642,0,0.2,0.2,63.0,63,0,32.1,32.1,66,9,1,0,0
-87.7,-78.0,-81.97741935483872,2.7507625979787718,-84.7,0.0600000000000029,-0.1340686459671118,0,-17.6,-9.562903225806451,2.933259467765396,-0.2699999999999994,7.3,16.129032258064516,0,0.0,0.0,68.0,68,0,91.9,91.9,61,22,0,1,0
-115.0,-78.9,-86.10526315789474,7.477446492421896,-103.0,3.10000000000002,-0.1989361702127652,3,-15.6,-9.267368421052632,2.643154228893117,1.4200000000000002,5.8,14.92736842105263,0,4.9,4.9,67.0,67,0,3.1,3.1,94,14,1,0,0
-81.4,-71.3,-75.62127659574467,2.888720084937904,-77.7,0.280000000000007,-0.0914944189574825,0,-18.0,-8.522340425531915,2.856313672698226,0.4400000000000014,4.9,16.887234042553192,0,0.0,0.0,29.0,29,0,45.39999999999999,45.4,93,19,0,1,0
-100.6,-80.0,-92.66936936936936,6.054732075639727,-98.8,0.0900000000000087,-0.175572130572131,0,-18.0,-10.12972972972973,2.7022749538657105,-0.4499999999999997,6.2,14.506306306306309,0,0.0,0.0,79.0,79,0,90.5,90.5,110,5,0,1,0
-96.2,-84.1,-88.36666666666666,3.4208584781122826,-96.2,-0.4299999999999923,-0.2387615283267466,0,-17.3,-10.604444444444445,3.2767747138386745,0.8200000000000021,2.9,16.075555555555557,0,0.0,0.0,67.0,67,0,1.4,1.4,44,10,0,1,0
-83.1,-75.6,-79.91639344262295,1.85177215371913,-77.4,-0.0899999999999917,0.0699365415124271,0,-14.9,-8.860655737704919,2.9521336176018296,-1.159999999999999,4.1,16.714754098360658,0,0.1,0.1,36.0,36,0,50.6,50.6,60,16,0,1,0
-115.0,-80.8,-87.39056603773585,6.5356972638096495,-106.0,0.8000000000000105,-0.1394493286646352,3,-16.7,-9.793396226415094,3.238673122420721,-1.0899999999999994,4.2,15.123584905660376,0,1.3,1.3,71.0,71,0,83.7,83.7,105,22,0,0,1
-115.0,-70.6,-78.86359832635983,6.094195235555949,-104.0,2.0,-0.0173021342428182,3,-17.2,-8.896652719665273,3.105306736074249,-1.5,1.6,16.22008368200837,0,2.5,2.5,29.0,29,0,8.0,8.0,238,23,0,1,0
-94.9,-73.0,-82.14318181818182,6.175093944111137,-93.9,0.0200000000000013,-0.1509945056951885,0,-14.7,-8.992424242424242,2.88472209391173,-0.4399999999999999,4.2,15.898484848484848,0,0.0,0.0,40.0,40,0,92.9,92.9,131,9,0,1,0
-95.2,-78.5,-89.38510638297872,3.834894972862696,-87.6,0.6300000000000101,-0.0449758123207325,0,-16.7,-9.82836879432624,2.865442529800708,-1.9,5.0,14.867375886524824,0,0.0,0.0,71.0,71,0,6.6,6.6,140,4,0,1,0
-77.7,-64.1,-70.706432748538,3.3911328351665544,-72.7,-0.3599999999999936,-0.0317579859361121,0,-15.2,-7.955555555555556,2.738464814907006,-0.4999999999999993,7.9,17.71345029239766,0,0.0,0.0,29.0,29,0,8.6,8.6,170,23,0,1,0
-80.5,-62.5,-73.93805309734513,4.112124481126412,-65.8,0.2300000000000031,0.0200267695866309,0,-16.2,-8.653982300884955,2.913723403275688,1.1700000000000017,8.2,17.06283185840708,0,0.0,0.0,22.0,22,0,5.7,5.7,225,5,0,1,0
-76.1,-63.1,-69.24226804123711,3.406636753320226,-64.1,-0.1499999999999894,0.1135388175888908,0,-15.7,-8.070103092783505,3.258487793071274,-0.5799999999999992,5.8,17.84742268041237,0,2.3,2.3,23.0,23,0,4.3,4.3,96,21,1,0,0
-73.4,-65.4,-68.40322580645162,1.92610508161256,-69.9,-0.1799999999999874,0.0189907791471449,0,-14.7,-8.151612903225807,2.841448379261114,0.5300000000000012,7.4,17.336559139784946,0,0.0,0.0,71.0,71,0,4.8,4.8,92,1,0,1,0
-115.0,-80.3,-89.70372670807453,7.561629191175987,-111.0,-1.7999999999999865,-0.1436099608925691,4,-17.3,-10.32360248447205,2.805207557560365,0.2400000000000023,4.7,15.3944099378882,0,2.9,2.9,58.0,58,0,3.2,3.2,160,12,0,1,0
-115.0,-70.6,-81.65833333333333,7.918314278797725,-101.0,1.1000000000000023,-0.1620368582803295,3,-17.9,-8.757575757575758,3.121340512867895,0.3500000000000002,6.9,16.228787878787877,0,0.0,0.0,71.0,71,0,2.8,2.8,131,23,0,0,1
-83.2,-65.4,-73.5,4.660090918471538,-82.6,-0.2999999999999898,-0.0933788347875037,0,-18.0,-8.269281045751635,3.108716121982285,0.6000000000000012,8.2,17.065359477124183,0,0.0,0.0,47.0,47,0,44.0,44.0,152,12,1,0,0
-88.6,-63.9,-75.40072992700729,7.587387913217692,-86.9,-0.1399999999999949,-0.1726940093714417,0,-17.6,-8.522627737226276,3.203054440703021,3.030000000000004,3.6,16.2036496350365,0,0.0,0.0,25.0,25,0,8.5,8.5,136,3,0,1,0
-88.3,-71.8,-78.5252427184466,4.919264221377586,-87.4,-0.2099999999999855,-0.1535507182708782,0,-15.9,-8.649514563106797,2.963797040840624,-0.0799999999999994,7.5,16.39223300970874,0,0.6,0.6,56.0,56,0,6.5,6.5,102,4,1,0,0
-86.5,-78.0,-81.94175824175824,2.212693980652252,-85.8,-0.0599999999999984,-0.0692068800764454,0,-16.1,-9.578021978021978,2.908562157103371,0.330000000000001,5.6,15.774725274725276,0,0.0,0.0,37.0,37,0,5.4,5.4,90,23,0,0,1
-100.3,-73.7,-89.25196078431374,7.097557067993866,-95.1,-0.05999999999999,-0.1159506965107321,0,-17.0,-9.370588235294116,3.0938231242583814,0.8200000000000015,3.1,15.78186274509804,0,0.0,0.0,43.0,43,0,1.0,1.0,203,0,0,1,0
-85.7,-71.4,-78.95934065934067,3.0996516654046884,-73.8,-0.0699999999999936,0.0253112524645898,0,-17.6,-8.565934065934066,3.213291449647861,0.5800000000000011,6.2,16.594505494505494,0,0.0,0.0,57.0,57,0,2.1,2.1,181,23,1,0,0
-73.8,-54.0,-64.24385026737968,5.496851702941081,-67.4,-0.3999999999999936,0.037186145438396,0,-16.5,-7.796256684491979,3.1055165792636537,0.5700000000000008,7.2,17.775935828877007,0,2.6,2.6,63.0,63,0,2.5,2.5,186,21,0,1,0
-82.0,-74.7,-77.95913978494623,1.713516379385298,-75.4,0.3100000000000043,0.0230909253677887,0,-15.9,-8.811827956989248,3.055175561111,-0.0599999999999986,7.1,16.93010752688172,0,0.0,0.0,25.0,25,0,0.6,0.6,92,6,1,0,0
-91.2,-73.2,-81.4581081081081,3.326338335360881,-91.2,-0.7899999999999942,-0.0033786662908266,0,-19.5,-9.371171171171172,3.193712357453558,-1.8399999999999992,7.0,16.06756756756757,0,2.0,2.0,54.0,54,0,0.5,0.5,221,0,0,1,0
-82.8,-71.0,-76.27627118644068,2.6472202350680005,-73.7,-0.6399999999999945,0.0080677600916614,0,-17.6,-8.964830508474575,3.222855937934907,1.2481540118144265e-15,5.9,17.057627118644067,0,4.2,4.2,44.0,44,0,2.5,2.5,235,8,0,1,0
-97.8,-79.6,-90.89565217391304,5.101514037419081,-97.8,-0.4099999999999897,-0.0686193677640575,0,-17.2,-10.159239130434782,2.895015778507036,-1.02,4.2,14.589130434782607,0,0.0,0.0,40.0,40,0,83.9,83.9,183,1,1,0,0
-78.8,-63.8,-71.24086021505376,4.402031066775483,-66.4,-0.5299999999999931,0.1575930291546048,0,-14.1,-7.967741935483871,3.0524459647078817,0.4100000000000007,9.6,17.09784946236559,0,0.9,0.9,48.0,48,0,4.1,4.1,92,11,0,0,1
-83.8,-69.3,-76.37303370786516,3.698961956844037,-79.2,0.6200000000000131,-0.0008258070556391,0,-19.3,-9.052247191011237,3.141938029722926,-0.6699999999999998,6.4,16.63876404494382,0,0.0,0.0,48.0,48,0,0.2,0.2,177,0,0,0,1
-81.0,-72.4,-77.24242424242425,2.290222826209697,-79.4,0.0800000000000088,-0.0588064316635746,0,-18.1,-9.041414141414142,2.9200227180067504,-0.4399999999999996,7.8,16.463636363636365,0,0.0,0.0,37.0,37,0,74.6,74.6,98,8,1,0,0
-111.0,-68.5,-76.19804878048781,7.07419337171058,-103.0,0.2000000000000031,-0.0158987895418643,1,-17.7,-8.738536585365853,2.9574810103111444,1.3700000000000012,0.2,16.664878048780487,0,0.1,0.1,77.0,77,0,5.5,5.5,204,2,1,0,0
-72.0,-55.9,-65.13641025641026,3.67610807138087,-72.0,-0.1199999999999913,0.0053571023968668,0,-13.9,-7.450769230769231,2.88996431381615,0.5900000000000009,6.9,18.173846153846156,0,2.5,2.5,47.0,47,0,2.7,2.7,194,2,0,1,0
-115.0,-75.2,-88.382,9.127097849344835,-112.0,-0.199999999999987,-0.2829414941494146,6,-18.3,-9.991,3.014312491759903,-0.0499999999999984,5.6,15.08,0,0.0,0.0,73.0,73,0,64.6,64.6,99,6,0,0,1
-84.0,-71.2,-75.95470852017938,2.8152197008770683,-71.4,0.4400000000000055,0.0089334409681944,0,-15.2,-8.434080717488788,2.8791585564979467,-0.0999999999999994,7.6,17.096860986547085,0,0.0,0.0,30.0,30,0,0.0,0.0,222,13,1,0,0
-84.5,-72.4,-79.01306532663317,2.833249580001673,-76.8,-0.2200000000000029,-0.0218810720268008,0,-16.1,-8.567336683417086,2.9574915050145765,0.0299999999999999,4.9,16.037185929648242,0,1.7,1.7,65.0,65,0,3.6,3.6,198,3,0,0,1
-115.0,-65.4,-76.46610169491525,14.37219070203589,-115.0,-0.8999999999999848,-0.5686206896551723,5,-18.0,-8.725423728813558,3.452714735030422,0.2200000000000021,6.9,15.784745762711864,0,0.0,0.0,68.0,68,0,1.0,1.0,58,0,0,1,0
-84.3,-71.1,-76.54353741496598,3.490340251640315,-72.4,-0.3999999999999878,0.0744561726949202,0,-17.0,-8.677551020408163,3.126659469925089,1.3900000000000017,3.7,16.710884353741495,0,0.0,0.0,48.0,48,0,8.1,8.1,146,6,0,0,1
-83.0,-69.6,-75.98243243243243,3.069660980111402,-81.7,0.0600000000000055,-0.0194542028674338,0,-16.3,-8.788513513513514,2.9615339757652723,0.6700000000000016,5.9,17.08243243243243,0,0.0,0.0,61.0,61,0,0.1,0.1,147,21,1,0,0
-101.1,-80.2,-92.2648401826484,6.24072863505211,-96.2,1.1699999999999935,-0.0894948987169672,0,-19.3,-10.342009132420092,2.97751013215273,0.1200000000000002,-0.5,14.754794520547946,1,0.0,0.0,48.0,48,0,2.8,2.8,218,14,0,0,1
-84.6,-72.6,-78.2720930232558,3.426390964084464,-83.8,0.0500000000000081,-0.2643612201751726,0,-18.3,-8.844186046511629,3.0951038389828502,0.4500000000000013,3.5,16.648837209302325,0,0.0,0.0,42.0,42,0,117.9,117.9,42,22,0,1,0
-70.5,-66.0,-68.3,1.3373748272535575,-69.8,-0.5599999999999916,-0.0826789489580178,0,-13.4,-8.011627906976743,3.2159727331174683,-0.3299999999999984,9.8,17.93953488372093,0,0.7,0.7,67.0,67,0,8.3,8.3,42,6,0,1,0
-91.1,-78.1,-83.41904761904762,2.5290281605496223,-81.0,0.6600000000000014,-0.0156604489962812,0,-17.3,-9.412987012987012,2.894313043795157,9.411254291133657e-16,6.1,15.587012987012988,0,0.0,0.0,27.0,27,0,7.9,7.9,230,5,1,0,0
-78.3,-70.0,-74.06470588235294,1.8559799585604635,-71.5,-0.2799999999999891,0.0103694500823974,0,-17.3,-8.488235294117647,2.8255498253095395,-0.4499999999999994,8.5,16.964171122994653,0,0.0,0.0,50.0,50,0,44.7,44.7,186,11,0,1,0
-95.5,-78.2,-88.11333333333333,3.720100917715636,-85.6,0.0700000000000097,0.0034640986861738,0,-17.8,-9.781666666666666,2.9098076305706826,2.220000000000002,2.4,14.671666666666669,0,0.0,0.0,22.0,22,0,1.6,1.6,179,6,1,0,0
-79.2,-68.1,-73.30169491525425,2.518859315274685,-75.0,-0.2699999999999907,-0.1061893629456449,0,-13.0,-8.564406779661017,2.4698012423077627,-0.0199999999999996,7.0,16.866101694915255,0,0.0,0.0,28.0,28,0,2.3,2.3,58,15,0,0,1
-115.0,-71.1,-79.60840707964601,6.63681115749243,-101.0,0.8000000000000145,-0.0559543097734983,3,-16.9,-8.784513274336282,3.1842918601997083,0.1599999999999996,5.7,16.335398230088497,0,0.0,0.0,39.0,39,0,0.1,0.1,225,14,0,1,0
-98.1,-76.2,-87.09462365591398,5.529571993645837,-95.4,0.1100000000000067,-0.1900614723523624,0,-15.3,-9.63763440860215,2.6532143745020016,0.790000000000002,3.7,14.933333333333334,0,0.0,0.0,51.0,51,0,7.1,7.1,92,1,0,1,0
-85.3,-73.7,-79.43656387665197,3.068831693629037,-81.9,-0.939999999999995,-0.004510135031157,0,-18.5,-9.015418502202644,2.829628353002622,-0.4199999999999988,5.9,16.54185022026432,0,0.1,0.1,22.0,22,0,82.90000000000002,82.9,226,0,0,1,0
-84.3,-73.5,-79.53368421052632,2.578289492614588,-77.8,0.160000000000011,-0.0385218365061589,0,-18.0,-9.263157894736842,2.888202438519132,0.520000000000001,5.3,16.06,0,0.0,0.0,71.0,71,0,4.6,4.6,94,6,0,0,1
-101.9,-72.5,-86.34202898550724,9.247199614888975,-98.0,0.0200000000000116,-0.1455258087908993,0,-19.5,-9.733333333333333,3.2291000880494205,-1.1299999999999997,4.2,15.291787439613527,0,0.3,0.3,66.0,66,0,6.5,6.5,206,0,0,1,0
-86.1,-65.7,-74.77105263157895,5.623821513975409,-77.4,-0.1599999999999908,-0.1045633171358467,0,-15.6,-8.612499999999999,2.723707847234372,-0.279999999999999,9.1,17.378947368421052,0,2.3,2.3,58.0,58,0,7.6,7.6,151,5,1,0,0
-86.1,-79.9,-83.15,1.5457631001042431,-85.7,-0.4399999999999966,-0.0320014809329874,0,-16.0,-8.925675675675675,2.8793578436871927,-0.3299999999999987,6.4,15.52972972972973,0,0.0,0.0,59.0,59,0,54.6,54.6,73,10,0,0,1
-83.9,-75.7,-79.6923076923077,1.8192440715266516,-77.5,-0.4200000000000002,0.0233191080763897,0,-17.6,-9.159615384615384,3.191053003024319,0.8500000000000002,8.0,16.465384615384615,0,0.0,0.0,47.0,47,0,2.6000000000000005,2.6,103,4,1,0,0
-94.8,-76.9,-83.17375886524823,3.661433079899376,-94.8,-1.4299999999999855,-0.0361205531058692,0,-17.4,-9.675886524822694,3.060599864387462,0.7400000000000018,6.9,15.809219858156029,0,0.0,0.0,54.0,54,0,2.5,2.5,140,5,0,1,0
-73.8,-65.6,-69.54938271604938,1.9195131841687183,-68.0,0.6100000000000082,-0.021793134598012,0,-13.4,-7.520987654320988,2.828502963114177,-1.5899999999999996,7.1,16.998765432098768,0,0.0,0.0,59.0,59,0,110.3,110.3,80,0,0,1,0
-91.2,-72.0,-84.87777777777778,4.921068484859754,-90.0,0.1200000000000095,-0.0769844241246066,0,-17.1,-9.625146198830407,2.9356849800395115,-0.2999999999999987,5.4,15.570760233918127,0,0.0,0.0,46.0,46,0,9.1,9.1,170,9,1,0,0
-93.0,-79.4,-85.03295454545454,3.9276128748212655,-88.3,0.7500000000000132,-0.1371358881335633,0,-17.3,-9.520454545454545,3.072164951978166,-0.62,5.9,15.78068181818182,0,0.0,0.0,23.0,23,0,73.9,73.9,87,2,0,0,1
-79.5,-70.6,-75.56041666666667,2.1133400437106284,-78.0,0.1700000000000045,-0.0356755290287573,0,-16.6,-8.657291666666667,2.8828985703050094,0.1000000000000012,8.2,17.030208333333334,0,0.0,0.0,41.0,41,0,55.6,55.6,95,20,0,1,0
-87.4,-79.9,-83.92,1.6625979321706048,-82.6,-0.0899999999999893,0.0341387455165769,0,-16.1,-9.355714285714283,2.7530028777174382,-1.3299999999999996,7.0,15.968571428571428,0,3.1,3.1,44.0,44,0,0.9,0.9,69,1,1,0,0
-88.6,-77.4,-83.40266666666666,2.910185901618994,-86.4,0.5500000000000063,-0.0839800853485062,0,-15.7,-9.129333333333332,2.934684168896404,-0.1899999999999989,5.7,16.116,0,0.0,0.0,49.0,49,0,8.2,8.2,74,11,0,1,0
-91.3,-75.4,-81.37432432432432,3.662219720586584,-86.7,-0.6599999999999985,-0.0552008795537079,0,-18.2,-9.358108108108109,3.049099644369524,-0.159999999999999,6.1,16.116216216216216,0,0.0,0.0,57.0,57,0,2.9,2.9,147,2,1,0,0
-111.0,-76.2,-82.13267326732672,7.577613198242448,-109.0,-1.599999999999993,-0.0634630168899241,2,-17.5,-9.54059405940594,2.871068728464081,-0.2699999999999983,5.1,16.472277227722774,0,0.1,0.1,16.0,16,0,54.70000000000001,54.7,100,14,0,1,0
-76.9,-69.9,-73.714,1.9871022898190376,-75.0,-0.0399999999999979,-0.1268139255702275,0,-15.6,-8.982000000000001,3.077879604068824,-1.3999999999999997,10.1,16.826,0,1.4,1.4,66.0,66,0,5.4,5.4,49,9,0,0,1
-74.1,-66.8,-69.28709677419356,1.943419655579918,-68.3,0.0300000000000064,0.0872302384729675,0,-13.1,-7.691935483870967,2.671482574023349,-2.1,10.4,17.79032258064516,0,2.8,2.8,81.0,81,62,1.3,1.3,61,3,0,0,1
-81.5,-75.3,-78.68684210526315,2.086659175556946,-80.9,-0.1599999999999963,-0.1583871320713428,0,-16.1,-8.9,3.1977187814761643,-1.9799999999999995,3.3,15.507894736842104,0,1.4,1.4,52.0,52,0,116.2,116.2,37,2,0,0,1
-92.1,-80.1,-87.37733333333334,3.0219142932131158,-90.1,-0.4199999999999919,0.0401617849682211,0,-16.6,-9.727333333333332,2.950210927885608,0.120000000000001,2.6,15.64,0,0.5,0.5,39.0,39,0,8.6,8.6,149,4,0,1,0
-73.2,-61.6,-67.3375,2.6097032745318707,-67.1,-0.1199999999999907,0.0201285249954223,0,-14.4,-7.50234375,2.9339840115648395,-0.3899999999999995,9.2,18.50078125,0,0.7,0.7,42.0,42,0,4.1,4.1,127,20,0,0,1
-114.0,-80.5,-85.5945054945055,7.464424702657002,-108.0,1.4000000000000208,-0.1425593247332372,3,-20.0,-9.432967032967031,3.231857221304972,-0.7899999999999985,4.2,15.394505494505497,0,0.0,0.0,65.0,65,0,5.1,5.1,90,18,0,1,0
-86.9,-67.6,-77.13009708737864,6.572802472570047,-83.8,0.1100000000000026,-0.2077054869744761,0,-16.6,-8.47378640776699,3.1818406673437405,-0.1199999999999998,7.0,16.602912621359224,0,0.4,0.4,40.0,40,0,1.1,1.1,102,15,0,1,0
-95.0,-73.2,-82.20186915887851,5.1452787294234525,-81.5,0.0900000000000089,-0.0548304563306812,0,-16.3,-9.041588785046727,2.982058919301141,0.3100000000000008,4.4,16.377570093457944,0,0.5,0.5,83.0,83,214,77.2,77.2,213,2,0,0,1
-85.9,-78.1,-81.56181818181817,1.9585038610473489,-85.9,-0.4099999999999954,-0.0913275613275604,0,-14.9,-9.547272727272729,2.4625983376081804,1.5400000000000016,5.6,15.921818181818182,0,1.9,1.9,100.0,100,55,4.1,4.1,54,10,0,0,1
-99.9,-82.1,-87.79677419354839,5.300107259723065,-99.4,-0.1499999999999962,-0.2513510110548703,0,-16.5,-9.83548387096774,3.336735263854036,-1.139999999999999,8.6,15.72741935483871,0,0.0,0.0,31.0,31,0,116.3,116.3,61,9,1,0,0
-82.4,-72.6,-77.19777777777779,2.3025445582628934,-82.4,-0.229999999999983,-0.0083391864208366,0,-16.2,-8.648148148148149,2.8863252434062523,0.8300000000000008,3.5,16.82296296296296,0,0.0,0.0,70.0,70,0,8.8,8.8,134,15,0,1,0
