rsrp_min,rsrp_max,rsrp_mean,rsrp_std,rsrp_last,rsrp_slope_last5,rsrp_slope_all,rsrp_time_below_minus110,rsrq_min,rsrq_mean,rsrq_std,rsrq_slope_last5,sinr_min,sinr_mean,sinr_time_below_0,rain_mean,rain_max,tower_load_mean,tower_load_max,tower_load_high,speed_kmph_mean,speed_kmph_max,call_duration_sec,start_hour,band_5G_n78,band_LTE_B20,band_LTE_B3
-87.95166216917282,-66.07725476026464,-77.38460851153948,5.394649603917584,-85.26960396790021,-0.3182058201272482,-0.15207978484316442,0,-16.176411640254518,-8.952666504793429,3.2002768144639577,-0.6692110714140994,9.812374735540853,16.22549477993583,0,0.0,0.0,94.33720370445408,94,27,29.947494710817075,29.947494710817075,26,11,0,0,0
-93.10300023819896,-70.80749123585244,-80.8680631105201,4.9998205913534575,-88.18012150707116,0.25298730471620945,-0.21413825902293313,0,-14.227572240566534,-9.091037486627869,2.858765620580341,0.9117485790085657,8.367531738209484,15.060939532773007,0,0.299300568396574,0.299300568396574,59.462543820737835,59,0,114.2509478915125,114.25094789151251,31,12,0,0,0
-120.197435995322,-85.10510735917921,-100.53441303263847,9.079473928259992,-118.51163801816972,-1.0256242901501644,-0.6514260170371426,9,-17.25710101142386,-11.103183776659932,2.9645809335282487,-0.6313343912925582,5.815625322659012,12.812010532015304,0,0.0,0.0,62.74432228838744,62,0,111.27840920823965,111.27840920823964,40,11,0,0,0
-84.4849516538676,-71.78456134134271,-79.05945992727028,3.333041186051351,-83.5695129952103,-0.14303308797797343,-0.09821606537905195,0,-16.592241639418866,-9.172349825425401,2.974061882333428,0.3184639403847688,4.600312250019905,16.860351556245504,0,0.0,0.0,51.0783642308611,51,0,71.80156125009951,71.80156125009952,98,14,0,0,0
-125.0,-93.06241381310406,-109.593856447339,9.078808562393856,-125.0,-2.416612403179436,-1.5804214720761331,19,-18.615793112781894,-12.368012543306293,2.9443214551664902,-0.34797103733617846,5.142855167346971,12.68742131202034,0,0.6616551750805415,0.6616551750805415,95.0,95,32,94.24286899591817,94.24286899591817,31,11,0,0,1
-125.0,-79.45929809784127,-97.708651891858,13.650340786199918,-125.0,-2.6770853840575604,-1.4979045669479805,8,-17.698074042877604,-10.784417246037814,3.421694417623552,-0.5480483626187627,1.3815750060430352,14.752765404702034,0,0.0,0.0,61.11641343597178,61,0,68.66901348431605,68.66901348431605,28,4,0,1,0
-115.45134538658677,-73.45327763507836,-91.36838468680716,14.116850535964959,-113.81991696017445,-1.7371513496465423,-1.7078791309770713,4,-16.336302597781717,-9.739671166373697,3.6392986833122207,-0.4953277635078346,4.250755986897384,15.031200058249302,0,0.0,0.0,56.32268975805971,56,0,58.32672338003545,58.32672338003545,20,3,0,0,0
-103.0611026107894,-69.99774415017704,-85.11977646091742,11.07025844263105,-99.07573919945844,-0.15413535098937706,-1.0460033322073579,0,-15.868270701978755,-9.80102680362072,3.028811643865068,-0.957563906402832,9.957318294334513,15.844010394367517,0,0.0,0.0,49.01228060341595,49,0,6.019548830035406,6.019548830035407,20,8,0,0,0
-86.44800154656505,-68.23167117748143,-79.09511417018909,4.3352322872896965,-80.13867543053534,0.1097335395420142,-0.07917995787483009,0,-17.139664991221185,-9.450681643436159,2.966970076873129,-0.39639891740445643,4.945336941985142,16.55568131029063,0,0.0,0.0,69.2599922671747,69,0,78.9620100526729,78.9620100526729,105,4,0,0,0
-132.0,-91.47676277645857,-109.15474717087243,10.785639320927611,-125.0,1.7400000000000158,-0.40768847977781425,31,-19.415491482360952,-11.878366857524473,3.087505556773076,-0.10171241141689968,2.1037165378465934,12.93299124790472,0,0.6989926991665294,0.6989926991665294,50.93261559652995,50,0,63.81014231270631,63.81014231270631,87,13,0,0,0
-125.0,-82.91101721378365,-99.01894935747576,12.57762107108999,-125.0,-2.481732568276275,-1.2935254460878922,9,-17.307611429884883,-10.671713985314051,3.45299521892791,-0.2412342781619235,2.798422882755208,14.602429811485745,0,0.21522285976976496,0.21522285976976496,57.54331420690705,57,0,66.1,66.1,31,4,0,0,0
-82.0227305067342,-71.17488741468863,-76.55695399755578,2.2259031119946844,-81.4217646380684,-0.48787508893518344,-0.10204174944372235,0,-18.083580232681022,-9.187560258758385,2.9308864332807385,-0.34773346794405524,6.057952119949338,15.876178224224068,0,0.0,0.0,43.09658686658223,43,0,31.880617440508768,31.880617440508768,58,1,0,0,0
-125.0,-86.19783853545945,-103.62160070105685,11.780714720808797,-125.0,-3.499819482082322,-2.316261464189767,5,-14.00076007544283,-10.300018019029896,2.239161465248565,-0.060190018860706164,7.398408592041574,14.24722374101425,0,0.0,0.0,80.99596209920996,80,16,91.09406191060287,91.09406191060287,16,2,0,0,0
-125.0,-74.58287049950799,-93.20352981464225,16.839734513000895,-125.0,-2.862750046913206,-2.072041073920678,7,-19.554865017015867,-9.76871093115456,3.93091174167431,-2.063010287920098,6.9887162542539665,15.707506360984361,0,0.0,0.0,46.04020200534395,46,0,7.362905418084656,7.362905418084656,25,5,0,0,1
-108.12061058380048,-72.33625112677983,-85.39991336053042,9.84769419976733,-104.91722281138306,-0.45915305689563424,-0.541237075878804,5,-16.128684447743122,-10.158894065952023,3.3289289323495,0.8905081658626155,6.40971194124885,15.879156458022656,0,0.0,0.0,90.69621666048164,90,49,78.43128108595869,78.43128108595869,48,20,0,0,0
-125.0,-91.80679120294224,-104.65955200190324,9.67768114843041,-125.0,-1.259999999999985,-0.6724068589765794,14,-19.720223027172423,-11.363371834201171,3.487706879352173,-0.28797769728275613,1.7359353170116147,12.705485810344188,0,0.006741009057474712,0.006741009057474712,95.8651798188505,95,47,11.221137387495546,11.221137387495538,46,21,0,0,0
-99.5188139374807,-66.87816041103635,-78.21633629593141,8.35402823999308,-94.68296840736755,-0.03283089397736451,-0.3746802458000174,1,-15.145103970116148,-9.539751388994533,3.229853083242798,1.1507833647814174,7.473946529654552,16.94085221319698,0,0.07703267632221814,0.07703267632221814,93.07002970574747,93,50,85.55204644550618,85.55204644550618,49,19,0,0,1
-125.0,-78.64308739822901,-97.66850489725677,14.951125121011643,-125.0,-0.9929807791149092,-0.9784559902575486,15,-18.30474271681425,-9.944443972704205,2.866261882590012,-0.12108369238921111,3.7284563008854943,13.590801928342474,0,0.0,0.0,43.04742716814249,43,0,1.174934925665135,1.174934925665135,50,9,0,0,0
-85.61610301586337,-77.17902575396583,-80.5289903325858,1.938020155952085,-79.18459200263376,-0.35894632328045495,-0.0003745448511788471,0,-15.27375737036812,-8.91121289123136,2.8225119457332712,0.5542742798922194,6.078827177252374,15.913877025124412,0,0.84751474073624,0.84751474073624,52.31610301586337,52,0,32.475246695719136,32.475246695719136,109,6,0,0,0
-91.22450131479295,-59.2041903843452,-66.75416822950099,7.105321281555594,-84.48127720557244,0.9344778761459315,-0.12178451495261633,0,-19.822913178772765,-7.56209574831169,3.107080860376057,-0.42843530262684054,9.551030854195567,17.906058638213903,0,0.0,0.0,72.0260224832502,72,0,8.089050466766034,8.089050466766034,70,11,0,1,0
-125.0,-95.07740485243296,-111.74570662219529,7.879726629265071,-125.0,-1.077143386909179,-0.5974703165886923,27,-19.736085485549356,-12.828180374500205,2.976373837785652,-0.6678916140089863,4.5,12.171972023784475,0,0.9624032267937391,0.9624032267937391,94.69922581434992,94,44,96.79539196974274,96.79539196974274,43,14,0,0,0
-90.14961818126187,-65.35497223622558,-74.91581253433851,5.9669513820647015,-84.2420773948632,0.1940437346287095,-0.16893364521660514,0,-16.10349705176996,-9.00249910635849,2.8967905452488307,0.4363936116582927,6.5768309579452815,17.63897764183638,0,0.0,0.0,64.27759459542155,64,0,77.84393439805696,77.84393439805696,82,9,0,0,1
-125.0,-81.27321986526928,-97.75659773937863,13.87985358408307,-125.0,-2.421514414454644,-1.3550882492375147,9,-18.65842306312745,-10.680809663099168,3.350052370112649,-0.7238172973455845,4.78145189203676,13.652396311471383,0,0.0,0.0,88.48454324336397,88,33,8.664605765781863,8.664605765781863,32,9,0,0,0
-125.0,-84.9728313028931,-101.00992057056645,11.768589478465355,-125.0,-1.434795126943428,-0.8443556104672573,13,-15.569398307420812,-10.019231049256817,2.9700567721738524,-0.16287928950961494,4.4109634520757925,13.445610962257295,0,0.0,0.0,47.81506091320701,47,0,52.14174974414875,52.14174974414875,44,20,1,0,0
-125.0,-71.18565163288041,-90.80558041728433,18.578367727426997,-125.0,-1.6444110278458337,-1.3914924943618763,12,-18.015204675131777,-10.226775283336933,3.6789580749705175,-0.22770885527585596,3.2059941560852754,14.793402759074198,0,0.060171261602436445,0.060171261602436445,51.991436919878176,51,0,45.2233500170786,45.2233500170786,41,3,0,0,0
-101.26901312497628,-77.33541844408484,-89.16219032784774,5.939073416443425,-97.12142492017541,-0.06279870478187186,-0.22010644910475627,0,-16.20916993351114,-9.481171969835254,2.550009499579902,-0.1746326914841106,4.065928071823147,15.25907650916467,0,0.4467189361782882,0.4467189361782882,46.09169933511143,46,0,8.096522925509708,8.096522925509708,84,21,1,0,0
-125.0,-77.24829037487191,-96.27747155263181,15.867284179923976,-125.0,-0.6636295361715716,-0.9383987140774233,16,-18.13090362893726,-10.501893209159434,3.3190236198546,0.27344730834187364,4.2863329127721,14.07693431177106,0,0.7299924897887358,0.7299924897887358,96.01822278297053,96,57,58.99643054551854,58.996430545518535,56,11,0,0,1
-115.89198182586787,-78.20175716790261,-92.85576660803657,12.819150483685728,-111.7280125324831,0.7740571517799072,-0.508232177515755,11,-18.604503838326906,-10.333840173501162,3.388779062468144,-0.09414131288934341,2.9675575749035694,14.661614715505829,0,0.09549616167309538,0.09549616167309538,28.29732727528929,28,0,114.5044668654701,114.5044668654701,78,8,1,0,0
-91.42995739772759,-60.09768559054295,-71.58348912921716,6.865043912681196,-84.84573224120292,0.7952675469574133,-0.18870778403786298,0,-16.025180530058503,-8.298640020737345,3.005358051477662,1.717394930095249,6.715774843475316,16.653301673699538,0,0.0,0.0,66.32271807184645,66,0,90.73443816788668,90.73443816788668,54,11,0,0,0
-83.25789206334355,-74.67724473810775,-78.44606025415388,2.4460438378891562,-83.22911334977393,-0.6347796752129474,-0.21271306715519442,0,-14.796653637957021,-8.65709714835162,3.0700882776819105,-0.08414386642478545,10.586949188032381,14.973242953795978,0,0.6976575465699145,0.6976575465699145,40.113776309461294,40,0,117.77925255533353,117.77925255533353,21,2,0,0,0
-125.0,-76.44190032762137,-95.25223927121313,15.527254086953308,-125.0,-2.1448438174313704,-1.3878872881658757,10,-17.432689233462344,-10.714093990774844,3.743675093316683,0.40465058747008986,4.333655383268826,14.247020359114744,0,0.04673107665376526,0.04673107665376526,54.79420310116113,54,0,35.15520122295919,35.15520122295919,35,5,1,0,0
-125.0,-83.95040920465563,-99.9139100806184,13.813460231828158,-125.0,-3.6687193096508164,-2.836393292598619,4,-14.702997123545117,-11.026430360996622,2.299142072898155,0.003269741119061958,7.048501438227442,13.890597929120064,0,0.0,0.0,94.35694534735724,94,15,105.72234016973846,105.72234016973846,14,3,0,0,0
-125.0,-77.18749529448978,-94.57484945096283,15.893335091825962,-125.0,-2.705643643383784,-1.8626079778969102,8,-17.291331631800528,-10.84671526995192,3.6845565154832483,-1.1779822619868296,6.22641091084595,13.848803505210757,0,0.16189599613890848,0.16189599613890848,87.1774254264648,87,29,62.69313893787359,62.69313893787359,28,17,0,0,1
-125.0,-84.84707840241994,-101.95436466173702,11.441058322604082,-125.0,-2.112087723921794,-1.0321942609400303,10,-18.08355936410179,-10.733264196127575,3.127721898709205,-0.045955129894504246,5.504436603319847,13.32916838836293,0,0.0,0.0,55.85334005429728,55,0,5.806211244647786,5.806211244647786,35,6,0,0,0
-90.21485268969313,-78.57920927590477,-84.75342128409739,2.639254986160305,-88.67524805174074,-0.2149996198155943,0.013766796931792847,0,-17.076732560341267,-9.46176791146376,2.9629311017401534,-0.28158372929681963,6.617821706894179,15.634603110470032,0,0.0,0.0,53.574263448465686,53,0,3.3490115948809733,3.3490115948809733,94,16,0,0,1
-73.28725006622967,-64.81313295530774,-69.17642591062182,1.9592297009762158,-72.10499221026645,-0.3249156059589654,-0.03434769095216624,0,-14.633640612581937,-8.250191968957981,2.8935113989549683,-0.7620507657274194,6.604992210266451,17.236160241076732,0,1.081336018217417,1.081336018217417,19.04992210266451,19,0,88.37796025657615,88.37796025657615,101,4,0,0,0
-125.0,-92.15791557555535,-104.88900445963534,9.507942685318595,-125.0,-1.392698128954835,-0.7061483982751975,13,-19.502746024526573,-11.379905459066661,3.468671009248112,-0.30793217958849184,1.8407114121813697,12.662740676300315,0,0.0,0.0,96.35864359176986,96,46,8.144102432756712,8.144102432756712,45,20,1,0,0
-78.2202148082643,-70.06531548548462,-74.66589953034766,2.2342089420647167,-73.21648325065755,-0.44760536341288554,0.07897243959177178,0,-16.931570474054226,-9.0194445345981,3.0162557563426073,-0.9136241534745956,10.460187900616997,17.212510991185294,0,1.1458791873356122,1.1458791873356122,54.954899322779674,54,0,2.405288577837321,2.405288577837321,66,17,0,0,0
-103.18195616763832,-70.24260661173307,-85.11775671660246,7.212792724432427,-95.52337751627871,0.6550884111965436,-0.27460332560841694,1,-14.270710674320195,-9.646649991794284,2.7360169089209765,1.3480173437645224,6.579585641452973,14.811649039343177,0,0.0,0.0,72.46745361849239,72,0,111.55621296052834,111.55621296052836,40,18,0,0,0
-93.27951366486661,-75.80193696000137,-85.40212879805676,5.084089474342745,-91.5753287351368,0.26825109578379913,-0.18584096237128703,0,-18.068457522162788,-9.791230906773025,2.981755588010311,0.857114380540699,7.034978084324214,15.822185334578343,0,0.0,0.0,56.09119182702463,56,0,103.86858482595142,103.86858482595143,90,13,0,0,0
-91.39640036669988,-61.45141987874807,-73.81317296420595,6.5575180800046065,-84.85591942037323,0.8928937098922075,-0.1718756717915905,0,-16.77331267189057,-8.371602732071445,3.0361997530859033,1.785382461038139,6.187106290107799,15.85610540960245,0,0.0,0.0,66.76012396865659,66,0,97.98875114593713,97.98875114593713,56,9,0,0,0
-125.0,-70.01502645563875,-88.72700369780239,19.9230809749588,-125.0,-1.5331240698548274,-1.4043934421804964,12,-19.599756104386678,-10.133814509118167,3.753903053279347,-0.30297773248684184,1.2525450585420126,15.439502255225287,0,0.01743372097622997,0.01743372097622997,54.86924709267827,54,0,58.4486744195246,58.4486744195246,42,1,0,0,0
-105.02623310135552,-73.44743950806948,-84.20058788530339,9.94455508807131,-100.40804271142646,0.445457116978721,-0.691313073711782,0,-15.020201067785662,-9.614334382717777,2.9891821118590585,0.17688344932224598,4.73327047385367,15.24862017752026,0,0.0,0.0,61.5758718657206,61,0,7.778793593286029,7.77879359328603,30,0,0,0,0
-125.0,-86.71227286327237,-103.75218052615807,11.89153953848073,-125.0,-0.3263181410182704,-0.6818669225771482,17,-18.221558363844355,-11.292799518301486,2.993151274055826,-0.38597294922769065,2.2582358109267107,13.117559438957116,0,0.02589826516018137,0.02589826516018137,98.44610409038911,98,60,60.475736558924815,60.475736558924815,59,20,0,0,0
-73.12722905608965,-63.69289174300938,-69.49033800007881,2.3361755271068207,-65.6351206986211,-0.004493990188420116,0.08316947546797444,0,-15.62451810981706,-8.354621363232273,3.020402979962835,0.11621683551063233,9.118795224303684,17.94617183219369,0,0.7062650747678945,0.7062650747678945,51.296988060759205,51,0,3.322891542053509,3.322891542053509,69,11,0,0,0
-107.4134195238924,-76.28161445103655,-89.85977367770042,9.64101144111146,-103.50458478143244,0.22434576482562715,-0.6925170491075038,0,-15.061127133176178,-9.61655280556803,2.696993967320787,-1.0350860262629147,10.01943643341191,16.357082457184838,0,0.007067793967967362,0.007067793967967362,51.87631360556057,51,0,7.188682245004514,7.1886822450045145,25,3,0,0,0
-75.94351126917601,-65.41288217454638,-70.63957137544216,2.720286507191223,-75.01926840794421,-0.47462107009966614,-0.06654825181690668,0,-15.25162398528714,-8.54101627225436,3.059801266118298,-0.9155735197218063,6.079978058449855,16.911998660013772,0,0.0,0.0,16.926408174947976,16,0,100.09394288985433,100.09394288985433,108,3,0,0,0
-97.7301402698159,-66.17085887161389,-74.39566659026028,6.882168560484717,-92.47245576449829,0.5554091496327824,-0.1450678507045816,0,-18.798403107115604,-8.1382924778731,3.0753999288186282,0.21700604251717048,6.3750496320583725,16.792074286139812,0,0.0,0.0,66.39121708913582,66,0,4.554490719548833,4.554490719548833,70,14,0,1,0
-125.6739322297731,-72.68074479343505,-92.16618099222404,18.545757519280162,-125.0,-0.06744793435053809,-0.9075229672607446,18,-18.915531239389676,-10.648246352906412,3.4453665482480726,0.7291281324272285,6.401544298243339,15.586899957772246,0,0.06739322297731065,0.06739322297731065,48.0,48,0,8.586013058853663,8.586013058853663,63,2,1,0,0
-125.0,-81.76597205013852,-98.66781324432841,13.38189077457608,-125.0,-1.2463729863648172,-0.8930518866355601,14,-18.09459245490668,-11.222788542863002,3.5136876614216668,0.40091532424322357,4.465391711402749,13.887848347711227,0,0.0,0.0,87.14059617242633,87,49,63.422711689391946,63.422711689391946,48,21,0,0,0
-120.19792581596617,-70.51410524362558,-90.04741394164851,15.549453426620033,-116.63330202633215,0.5603469760255523,-0.6676050594498996,16,-17.873411291574495,-10.39588727786191,3.26575983089474,0.03036959628594782,5.369941531319127,15.472129233391902,0,1.9327173395234227,1.9327173395234227,98.20346976025537,98,69,85.71861209589785,85.71861209589785,68,22,0,0,0
-92.17254756680988,-81.77506795258553,-85.90841765102321,2.3529710397351127,-89.31551766767224,0.08061032879301039,-0.03013975392112441,0,-15.516975537069209,-9.070245879741659,3.009008210202226,0.10086236737056822,8.383024462930791,15.258130927771532,0,0.0,0.0,36.71485050431183,36,0,1.5,1.5,81,5,0,0,0
-125.0,-84.4055308274892,-100.27845883255728,13.180424395824403,-125.0,-3.5472414865157536,-2.5230258179940535,4,-16.365372803846657,-11.346719341214182,2.7558350213465395,0.21472690875572537,5.414153125225697,13.588164424894364,0,0.0,0.0,82.73204983370404,82,8,109.12909636866414,109.12909636866414,16,3,0,0,0
